71055	3.5	2.5	2.0	3.0	2.5	3.0	3.0	3.5	3.0	2.0	null	4.0	3.0	0.5	5.0	2.5	3.0	2.0	2.0	3.0	4.0	3.0	2.0	3.5	2.0	4.0	3.0	3.0	3.5	4.0	3.5	3.0	3.0	4.5	2.5	2.5	2.5	3.5	4.0	2.5	3.0	3.0	2.0	3.0	3.0	4.0	2.5	2.5	3.0	3.5	3.0	2.5	2.0	3.0	3.0	2.5	3.5	2.5	2.5	2.5	3.0	3.0	2.0	2.5	3.0	2.5	3.5	5.0	3.0	4.0	3.0	3.0	2.5	3.0	3.5	1.5	5.0	1.5	null	3.5	2.5	4.0	3.0	3.5	4.5	3.0	3.5	2.0	2.0	1.5	1.0	3.5	3.5	3.0	2.5	3.0	2.5	1.5	4.5	3.0	4.5	null	4.0	3.5	null	2.0	3.0	3.5	2.5	2.5	null	2.0	0.5	3.0	1.5	2.0	3.0	4.0	4.0	3.0	3.0	2.0	2.5	2.0	1.5	4.0	2.0	0.5	4.5	3.5	3.0	3.5	null	3.0	2.5	null	4.0	3.0	5.0	2.5	2.0	3.0	3.0	3.5	4.5	3.0	1.5	null	1.0	2.5	2.5	3.0	2.5	3.5	4.0	3.5	3.0	3.5	3.0	1.0	2.5	2.0	4.5	5.0	2.0	3.0	2.5	3.0	5.0	4.5	4.5	null	2.0	5.0	3.0	3.5	3.5	null	3.5	3.0	2.5	null	2.0	2.5	1.0	3.5	3.5	3.5	4.0	2.5	4.0	2.0	4.0	2.5	4.0	1.5	3.0	2.5	2.0	2.5	3.5	1.5	3.0	1.5	3.0	3.5	2.0	3.0	3.0	1.5	3.0	3.5	5.0	null	3.5	3.5	1.0	3.0	3.5	5.0	2.5	4.5	2.5	4.0	1.5	4.0	2.5	2.5	3.0	2.5	3.5	2.0	1.5	2.5	3.0	2.5	3.0	null	3.0	3.0	4.0	3.0	2.5	3.0	2.0	1.5	null	3.5	2.5	2.5	1.5	3.0	3.0	2.0	2.5	3.5	2.5	3.0	2.5	2.0	3.0	4.0
35168	3.5	2.5	3.0	2.0	2.5	4.0	3.5	3.0	3.0	3.5	4.5	4.0	4.0	3.5	4.5	3.5	4.0	3.5	2.5	2.5	4.0	3.5	2.0	4.0	3.0	3.0	3.5	3.5	4.0	4.5	5.0	2.0	4.0	5.0	3.0	3.0	2.5	3.0	4.5	4.0	3.0	2.5	3.0	4.5	4.0	3.0	1.5	4.0	3.5	4.0	3.5	2.5	2.0	2.5	3.0	2.5	3.0	2.5	2.0	1.5	4.5	4.0	2.5	3.5	2.0	2.5	2.5	3.5	4.0	4.5	3.5	4.0	3.0	2.5	4.0	3.0	4.5	3.5	2.0	3.0	3.0	4.5	2.0	4.0	4.5	4.5	3.5	2.0	null	2.0	2.5	4.5	4.0	3.0	4.0	2.5	4.0	3.0	4.5	3.0	4.0	1.5	3.5	4.5	2.5	3.5	3.5	3.0	3.5	4.0	3.0	2.0	3.5	5.0	1.5	2.5	4.0	3.5	3.0	2.0	3.5	2.0	2.5	3.0	2.5	4.5	1.5	3.5	2.5	4.5	3.0	3.0	3.0	4.0	3.0	3.0	4.0	4.0	4.5	3.5	3.5	4.0	4.0	4.5	3.5	4.5	3.0	null	2.0	2.5	3.0	2.5	2.5	4.0	4.0	3.5	3.5	4.5	3.0	1.5	3.5	null	4.5	2.0	null	4.0	2.0	3.5	4.5	4.0	4.5	0.5	2.0	4.0	3.0	4.5	3.5	4.0	3.5	3.0	2.5	3.0	1.0	2.5	3.5	3.5	4.0	4.0	4.0	3.0	4.0	3.0	4.5	2.5	4.0	3.5	4.5	4.5	2.0	4.5	3.0	2.5	null	null	3.0	4.0	1.5	3.5	3.5	3.0	4.0	3.0	5.0	null	3.5	3.5	1.0	4.0	3.5	4.5	3.5	4.0	3.0	3.0	2.5	4.5	3.5	3.0	4.5	null	4.5	3.0	3.0	2.0	4.5	4.0	5.0	4.5	2.0	3.0	3.5	3.5	3.0	2.5	2.5	3.0	null	3.5	3.0	2.5	3.5	3.0	3.5	4.5	null	3.0	3.0	2.5	2.5	3.0	4.0	3.0
24495	4.5	3.0	5.0	3.0	4.0	3.5	5.0	3.0	null	4.5	4.5	null	4.0	3.0	5.0	3.5	3.5	5.0	3.5	5.0	4.5	3.0	null	4.0	5.0	null	null	4.0	null	5.0	4.0	1.0	4.0	4.5	3.5	4.5	null	5.0	2.5	2.0	4.0	3.5	4.0	5.0	5.0	5.0	5.0	4.0	null	5.0	5.0	5.0	null	3.0	4.0	null	2.5	1.0	4.5	3.0	5.0	5.0	4.0	3.5	3.0	5.0	5.0	null	4.0	5.0	4.0	3.0	null	4.5	5.0	4.5	3.5	3.5	1.5	2.0	2.0	4.5	5.0	5.0	1.0	5.0	5.0	4.0	3.5	2.5	null	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.5	3.0	2.0	4.0	5.0	4.0	1.5	3.5	5.0	5.0	3.5	5.0	5.0	3.5	5.0	4.5	4.5	4.0	4.0	4.0	4.0	4.0	4.0	0.5	1.0	4.5	3.0	4.0	1.0	2.0	3.0	3.0	null	5.0	5.0	5.0	5.0	5.0	5.0	3.5	5.0	3.5	3.0	5.0	5.0	5.0	5.0	4.0	5.0	5.0	1.0	2.0	3.5	4.0	4.5	5.0	3.0	3.0	4.0	4.0	4.0	3.0	2.0	2.0	5.0	3.0	4.0	3.5	3.0	2.0	5.0	5.0	1.0	null	2.0	4.0	3.0	5.0	4.0	5.0	4.0	5.0	5.0	5.0	2.5	2.0	4.0	4.0	5.0	null	null	2.0	3.0	2.5	4.5	2.0	null	5.0	null	3.5	1.0	5.0	1.0	3.5	3.5	4.0	3.5	4.0	5.0	4.0	3.0	null	2.5	5.0	5.0	2.0	4.0	4.0	2.5	4.0	3.0	3.5	4.0	5.0	5.0	4.0	4.0	5.0	5.0	4.0	4.0	2.0	5.0	3.0	null	5.0	2.5	4.0	4.0	2.0	4.5	5.0	2.5	null	4.0	5.0	4.0	5.0	4.0	4.5	5.0	4.0	4.5	5.0	5.0	5.0	3.0	3.0	2.5	3.0	4.0	5.0	3.0	4.0
10759	4.0	3.0	4.0	4.0	4.0	4.0	4.0	null	null	2.0	4.0	4.5	4.0	4.0	4.0	4.0	3.0	4.0	4.0	4.0	3.5	5.0	3.0	4.0	4.0	null	4.0	4.0	1.0	4.5	4.0	4.0	4.0	4.5	3.0	4.0	null	3.5	4.0	4.0	3.0	3.5	4.0	2.0	4.0	3.0	5.0	3.0	3.5	3.0	4.0	4.0	3.0	null	4.0	3.0	null	1.0	4.0	3.5	5.0	null	null	4.5	4.0	4.0	3.5	4.0	5.0	4.0	3.0	3.5	4.5	4.0	5.0	null	4.5	3.0	3.0	3.5	3.0	3.0	3.0	null	3.0	4.0	4.0	4.5	3.0	4.0	4.0	5.0	4.0	3.0	3.0	3.5	4.0	5.0	4.0	4.0	null	3.0	4.0	null	null	4.0	4.0	3.5	4.0	4.0	null	4.0	5.0	3.0	3.0	4.0	5.0	4.0	3.0	3.0	3.5	2.5	1.0	4.0	3.5	null	3.0	3.0	3.0	4.0	3.0	3.0	3.0	3.0	4.0	3.0	null	4.0	4.0	3.0	4.0	4.0	4.5	null	null	3.0	null	3.0	3.0	3.0	3.0	4.0	3.0	4.5	null	null	2.0	4.0	4.0	3.0	3.5	3.0	5.0	null	3.0	3.0	3.0	4.0	4.0	null	1.0	4.0	4.5	3.0	3.0	3.0	4.0	3.0	4.0	4.0	4.0	null	3.0	4.0	2.0	null	4.5	3.5	4.0	4.0	3.0	4.0	4.0	3.5	4.0	2.0	null	null	3.0	5.0	4.0	3.5	2.0	3.5	4.0	4.5	3.0	3.0	3.0	3.0	4.0	4.5	4.0	3.0	5.0	3.0	4.0	5.0	4.0	3.5	3.0	2.5	3.0	4.5	3.0	4.0	3.0	3.0	4.5	2.0	4.0	4.0	4.0	4.0	3.0	null	3.5	3.0	3.0	null	null	4.0	4.0	4.0	null	4.0	3.5	3.5	4.5	null	3.5	4.0	4.0	4.0	null	4.0	4.0	4.0	3.0	3.0	4.0	3.0
56463	3.5	3.5	4.0	4.5	2.0	null	5.0	4.5	4.5	3.5	4.0	4.5	4.5	null	4.5	4.5	null	null	2.0	5.0	3.0	3.0	3.0	3.0	2.5	2.0	4.0	4.5	2.5	5.0	4.0	3.5	4.5	4.5	4.0	3.5	2.5	5.0	4.5	5.0	3.5	4.0	1.5	2.0	4.0	5.0	3.5	5.0	2.5	null	4.0	2.5	2.0	4.5	3.5	3.0	3.5	null	2.5	3.5	4.0	5.0	1.5	4.5	1.5	3.5	4.5	4.5	4.5	5.0	4.0	3.5	5.0	5.0	4.5	3.0	4.5	3.0	4.5	3.5	2.5	5.0	4.0	3.0	4.0	5.0	4.0	null	3.5	1.5	2.5	3.0	3.0	4.5	4.5	5.0	3.0	3.0	4.0	3.5	4.5	2.0	3.5	4.0	4.5	3.5	5.0	5.0	4.5	4.0	5.0	null	4.5	4.5	3.5	2.0	4.5	3.5	3.5	4.5	2.5	null	1.5	2.5	4.5	4.5	4.0	2.0	4.5	5.0	4.5	5.0	3.5	5.0	5.0	null	5.0	2.0	1.0	3.0	3.0	4.0	4.0	4.5	5.0	5.0	4.5	3.5	1.0	4.0	3.5	4.5	4.5	5.0	3.5	2.5	4.5	4.5	4.5	2.0	4.5	3.0	4.5	4.5	2.0	2.5	2.5	2.0	4.5	5.0	5.0	1.5	2.5	3.5	3.0	4.0	1.0	4.5	4.0	4.5	2.0	4.5	2.0	4.5	3.0	4.5	3.5	4.5	4.0	2.5	2.0	null	5.0	4.0	null	3.5	4.5	5.0	0.5	4.5	null	2.5	2.5	4.0	4.0	4.0	1.5	5.0	4.0	3.5	4.0	2.5	4.0	4.5	null	4.0	1.0	4.0	2.0	4.0	4.5	5.0	4.5	4.0	3.0	5.0	5.0	3.0	4.5	2.5	5.0	2.0	3.0	null	5.0	null	5.0	5.0	3.5	3.0	4.5	null	4.0	4.5	4.5	5.0	2.5	4.5	4.5	5.0	2.5	3.5	4.5	3.5	4.0	4.0	3.5	4.0	3.5	4.5	4.5	4.0
49990	5.0	3.5	5.0	4.0	3.5	4.0	4.0	3.5	4.0	4.0	3.5	5.0	2.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	4.0	5.0	5.0	null	4.0	5.0	4.0	null	5.0	null	4.5	5.0	4.0	4.5	4.5	5.0	null	3.5	4.0	null	null	5.0	null	5.0	4.5	5.0	4.5	4.0	5.0	3.5	5.0	5.0	2.0	4.0	3.0	3.5	5.0	3.5	4.0	null	4.0	3.0	0.5	4.0	5.0	null	4.0	5.0	5.0	4.0	3.5	3.0	4.0	3.5	null	4.0	5.0	5.0	5.0	null	5.0	5.0	null	4.0	null	5.0	3.0	5.0	3.5	5.0	null	null	null	5.0	null	null	4.0	3.5	4.0	3.0	4.0	5.0	5.0	5.0	5.0	null	null	5.0	5.0	5.0	5.0	4.0	5.0	4.5	null	5.0	5.0	5.0	4.5	4.0	5.0	3.5	3.0	5.0	null	5.0	4.5	null	null	5.0	5.0	5.0	3.5	5.0	5.0	5.0	5.0	4.0	4.0	null	5.0	5.0	5.0	null	5.0	5.0	5.0	4.5	5.0	4.0	3.5	5.0	null	5.0	4.0	null	null	3.0	null	4.5	null	4.0	3.5	5.0	4.5	4.0	5.0	5.0	null	5.0	5.0	null	5.0	5.0	null	3.0	4.5	5.0	4.0	5.0	4.0	5.0	3.5	4.0	null	null	5.0	2.5	5.0	null	null	5.0	4.0	4.5	null	5.0	5.0	5.0	4.5	4.0	4.5	4.0	3.5	2.0	5.0	4.5	4.5	5.0	null	2.5	null	5.0	null	3.5	4.0	5.0	null	null	5.0	4.5	5.0	4.0	4.0	null	4.0	5.0	4.5	4.5	null	3.0	4.0	4.0	null	4.0	null	null	5.0	4.5	5.0	4.0	null	5.0	4.5	5.0	5.0	4.0	4.0	0.5	null	null	null	null	1.5	null	3.0	null	4.0	5.0	4.0	5.0
28940	3.0	4.0	4.0	3.0	2.5	4.0	3.5	null	2.5	3.5	3.0	0.5	3.5	1.5	5.0	null	3.0	4.5	4.5	5.0	4.5	2.0	4.0	null	4.5	3.5	3.0	4.5	null	4.5	null	0.5	null	3.0	null	4.5	1.0	5.0	null	3.0	4.0	4.0	3.5	4.0	3.5	2.5	4.0	4.5	3.0	4.0	3.0	4.5	null	4.0	3.0	3.5	2.0	3.0	4.0	2.5	3.0	3.5	4.5	2.0	2.5	3.0	4.0	3.0	1.0	1.0	3.0	2.0	3.5	3.5	null	4.0	5.0	4.0	3.5	4.5	null	2.0	5.0	2.5	3.5	1.0	4.0	1.5	2.5	1.5	3.0	3.5	4.0	3.0	5.0	4.5	3.0	4.0	5.0	0.5	1.5	3.5	3.5	null	3.0	3.5	4.5	2.0	null	4.0	5.0	4.0	2.5	5.0	3.0	2.5	4.0	null	null	4.5	2.5	null	3.0	2.5	3.0	null	1.0	3.5	2.5	3.5	null	5.0	5.0	4.5	4.5	4.0	2.0	null	3.0	4.0	0.5	4.5	4.5	4.5	3.0	0.5	2.5	4.0	3.0	2.0	4.0	4.0	4.5	5.0	4.5	null	2.0	null	2.5	null	3.0	1.5	5.0	4.0	4.0	1.0	5.0	3.0	null	5.0	0.5	3.5	3.0	null	3.0	3.5	4.0	4.5	null	null	4.0	4.0	1.5	5.0	3.5	5.0	3.0	3.5	4.5	5.0	null	null	2.0	4.5	null	2.5	3.5	3.5	1.0	3.0	4.5	3.5	3.0	3.0	3.0	3.0	1.0	4.5	2.5	null	4.5	4.5	0.5	5.0	2.5	4.0	null	4.0	2.5	3.5	2.5	4.5	3.0	2.5	3.5	3.0	4.5	3.5	3.0	null	5.0	2.5	3.0	4.0	5.0	3.5	4.0	4.0	3.5	null	3.5	3.5	null	4.0	4.0	4.5	3.5	3.5	3.5	3.5	3.0	4.5	4.0	3.0	5.0	2.0	2.5	2.5	3.5	null	4.0	3.5
41391	3.0	4.0	4.0	3.5	4.0	5.0	5.0	5.0	5.0	4.0	5.0	5.0	4.0	5.0	4.0	4.0	3.0	5.0	3.0	4.0	4.0	4.0	4.0	4.0	4.0	3.0	3.5	4.0	5.0	5.0	5.0	4.0	5.0	5.0	5.0	4.0	3.0	5.0	5.0	4.0	4.0	4.0	3.0	5.0	5.0	5.0	4.0	4.0	4.0	3.0	3.5	4.0	4.0	5.0	4.0	null	null	3.0	2.0	4.0	4.0	5.0	5.0	4.0	4.0	null	4.0	4.0	4.5	5.0	4.0	4.0	null	3.5	4.0	4.0	3.5	4.0	5.0	4.0	4.0	5.0	4.0	5.0	4.0	4.0	null	4.0	3.0	2.0	3.0	5.0	4.0	4.0	5.0	4.0	5.0	4.0	4.0	4.0	4.5	4.0	4.0	5.0	4.0	4.0	4.0	4.0	4.0	5.0	4.0	4.0	3.0	5.0	4.0	4.0	4.0	null	3.0	5.0	4.0	3.0	2.0	4.0	4.0	null	null	5.0	4.0	4.0	4.0	5.0	5.0	5.0	4.0	4.0	5.0	4.0	null	3.0	4.0	4.0	4.5	5.0	4.0	5.0	4.0	3.0	4.0	5.0	4.0	4.0	5.0	5.0	4.5	3.0	4.0	3.0	4.0	2.5	4.0	4.0	4.0	5.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	4.0	4.0	5.0	4.0	4.0	4.0	5.0	null	5.0	4.0	5.0	3.0	4.0	3.0	5.0	null	4.0	5.0	3.0	4.0	4.5	5.0	5.0	4.0	4.0	null	4.0	3.0	4.0	4.0	4.0	3.5	5.0	4.0	3.0	4.0	5.0	4.0	5.0	5.0	4.0	5.0	5.0	4.0	4.0	null	5.0	4.0	4.0	5.0	5.0	4.0	4.0	4.0	5.0	3.0	4.0	5.0	4.0	5.0	3.0	5.0	3.0	5.0	4.0	5.0	5.0	4.0	5.0	4.0	5.0	4.0	4.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	5.0	4.0	4.0	4.0	4.0	5.0	3.0	4.0	5.0	4.0
8849	3.0	null	5.0	null	null	5.0	4.0	null	null	2.0	4.0	5.0	3.0	4.0	4.0	null	1.0	5.0	2.0	4.0	null	3.0	null	4.0	null	3.0	4.0	null	5.0	5.0	null	null	null	4.0	3.0	4.0	2.0	4.0	5.0	4.0	5.0	4.0	4.0	5.0	4.0	4.0	4.0	5.0	4.0	4.0	4.0	4.0	null	null	4.0	null	4.0	3.0	3.0	null	null	4.0	3.0	2.0	2.0	4.0	null	5.0	4.0	4.0	4.0	null	5.0	4.0	4.0	3.0	null	1.0	4.0	4.0	null	4.0	3.0	4.0	4.0	5.0	5.0	null	4.0	2.0	null	3.0	4.0	4.0	5.0	3.0	4.0	5.0	5.0	null	null	null	4.0	null	5.0	null	5.0	4.0	2.0	5.0	2.0	4.0	4.0	5.0	3.0	2.0	3.0	null	3.0	3.0	3.0	1.0	null	3.0	4.0	4.0	null	2.0	3.0	4.0	4.0	5.0	5.0	5.0	4.0	4.0	5.0	null	5.0	1.0	2.0	5.0	4.0	5.0	null	5.0	null	4.0	null	4.0	null	4.0	3.0	5.0	4.0	4.0	3.0	3.0	4.0	null	5.0	null	5.0	5.0	3.0	null	2.0	2.0	2.0	4.0	5.0	4.0	3.0	4.0	4.0	4.0	5.0	null	4.0	null	2.0	3.0	null	4.0	4.0	4.0	null	5.0	4.0	2.0	null	4.0	5.0	null	4.0	4.0	4.0	4.0	null	4.0	4.0	null	1.0	3.0	null	4.0	2.0	2.0	3.0	null	5.0	4.0	5.0	null	4.0	4.0	2.0	5.0	3.0	null	3.0	5.0	3.0	null	null	5.0	5.0	4.0	4.0	null	5.0	4.0	null	4.0	4.0	4.0	4.0	4.0	4.0	null	null	4.0	4.0	3.0	null	4.0	3.0	4.0	4.0	5.0	null	5.0	4.0	null	4.0	null	2.0	4.0	3.0	3.0	3.0	4.0
41038	3.5	2.5	4.0	1.5	2.0	3.5	4.5	3.0	2.5	2.0	3.5	3.5	null	null	4.0	4.0	4.0	4.5	2.5	3.5	3.5	3.5	2.5	3.5	null	3.5	3.5	4.0	1.5	4.0	3.0	2.5	3.0	4.0	4.0	4.0	1.5	5.0	4.0	4.0	null	3.5	2.5	4.0	null	4.5	2.5	4.0	1.5	3.5	3.5	3.5	null	3.0	3.0	3.5	4.0	1.5	3.0	3.0	4.0	4.0	3.0	2.0	2.5	3.0	3.0	5.0	3.0	4.0	3.0	2.5	4.0	5.0	4.0	2.5	3.0	2.0	4.0	null	2.0	4.5	null	4.0	4.5	4.0	4.0	3.0	3.0	3.5	3.5	4.0	3.5	3.0	4.5	3.5	3.5	3.0	5.0	2.0	4.0	2.5	4.0	4.0	null	2.0	4.0	4.0	4.0	2.5	3.0	null	2.0	4.0	1.0	2.0	4.0	3.0	3.5	2.5	3.0	1.5	null	2.5	null	4.0	2.5	null	4.0	null	4.0	4.0	4.5	5.0	null	4.5	4.0	3.5	null	2.0	3.0	2.5	3.5	4.0	4.0	5.0	3.0	null	2.0	2.5	3.0	4.0	3.5	4.0	4.5	null	4.0	3.5	3.0	2.0	3.5	null	4.0	null	3.0	2.0	3.0	1.5	4.5	4.0	3.0	2.5	2.5	4.0	3.5	4.0	null	null	2.5	4.0	2.0	null	2.0	3.0	null	3.0	4.5	4.5	4.0	2.5	2.0	2.0	5.0	3.0	3.5	2.0	3.5	null	2.5	3.5	3.0	2.0	null	4.0	3.5	4.0	2.0	3.5	3.5	1.5	4.0	4.0	3.5	3.0	3.5	4.0	2.0	2.5	3.5	4.0	3.0	null	4.0	4.0	3.0	5.0	5.0	3.0	3.5	2.0	5.0	null	2.0	3.0	4.5	3.5	5.0	null	2.5	3.0	4.0	4.5	3.5	4.0	3.0	4.0	2.5	3.5	4.0	null	2.5	4.0	2.0	3.5	3.5	4.0	2.5	3.5	null	2.0	3.0	2.5
58087	4.0	5.0	5.0	4.0	3.0	4.0	4.0	null	3.0	5.0	4.0	2.0	null	4.0	null	4.0	null	5.0	4.0	4.0	4.5	4.0	2.0	4.0	5.0	null	5.0	4.0	null	4.0	null	4.0	null	5.0	null	4.0	2.0	5.0	4.5	5.0	4.0	null	5.0	5.0	3.0	5.0	4.0	5.0	null	5.0	4.5	4.0	5.0	5.0	5.0	4.0	5.0	3.0	4.0	5.0	null	null	4.0	4.0	4.0	4.0	4.0	5.0	4.0	4.0	4.0	4.5	5.0	5.0	4.0	5.0	null	null	5.0	5.0	4.0	3.0	5.0	null	4.0	5.0	4.0	4.0	3.0	4.0	4.0	5.0	4.0	4.0	4.0	5.0	null	null	4.0	4.0	4.0	4.0	null	2.0	5.0	4.0	4.0	4.0	3.5	5.0	5.0	5.0	5.0	null	3.0	4.0	4.0	3.5	5.0	3.0	4.0	4.0	4.0	null	4.0	null	1.5	4.0	4.0	null	null	5.0	5.0	5.0	4.0	4.0	4.0	null	4.0	5.0	4.0	4.0	5.0	5.0	5.0	null	3.0	5.0	3.0	4.0	4.0	3.0	4.0	5.0	5.0	2.0	4.0	null	null	3.0	4.0	5.0	4.0	5.0	3.0	null	3.0	4.0	null	3.0	null	5.0	4.0	null	4.0	3.0	5.0	4.0	3.0	5.0	4.0	4.0	3.0	5.0	4.0	5.0	4.0	4.0	4.0	4.0	4.0	2.0	3.0	5.0	4.0	5.0	4.0	5.0	4.0	4.0	5.0	2.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	1.0	5.0	5.0	5.0	5.0	3.0	5.0	3.0	null	4.0	3.0	3.0	3.0	4.0	5.0	4.0	5.0	5.0	3.0	5.0	null	5.0	3.0	4.0	5.0	5.0	5.0	5.0	5.0	3.0	4.0	3.5	4.0	4.0	5.0	4.0	4.0	4.0	3.0	5.0	4.0	4.0	4.0	5.0	4.0	5.0	4.0	4.0	null	4.0	3.0	4.0	4.0
33857	3.0	null	4.0	1.5	2.0	3.0	2.0	3.0	null	2.0	5.0	5.0	5.0	3.5	5.0	3.5	2.0	3.0	2.0	5.0	3.5	3.5	4.0	4.0	4.0	4.5	2.5	3.5	2.0	4.0	4.5	3.5	2.5	5.0	4.0	4.0	3.0	4.5	3.0	2.0	3.5	3.0	2.0	5.0	2.0	4.5	2.5	4.5	3.5	4.0	4.0	4.0	2.0	4.5	null	4.0	5.0	1.0	3.0	4.0	3.0	4.5	null	4.0	2.0	3.0	5.0	4.5	2.5	5.0	4.5	3.5	2.0	5.0	4.0	0.5	4.0	2.5	5.0	4.0	3.0	5.0	4.5	4.0	4.5	5.0	null	3.5	4.5	0.5	2.0	2.5	4.0	4.0	5.0	5.0	null	2.0	4.5	2.5	5.0	3.0	4.5	5.0	5.0	3.5	3.5	4.0	3.0	5.0	4.5	3.0	3.5	5.0	3.0	3.0	null	4.0	5.0	5.0	2.5	null	4.5	0.5	4.0	4.5	3.5	4.0	5.0	5.0	4.5	4.5	4.5	5.0	3.0	3.5	5.0	4.0	5.0	2.5	2.5	4.0	4.0	4.5	4.0	5.0	5.0	5.0	null	4.0	2.5	5.0	2.5	4.0	4.5	3.5	4.0	4.5	2.5	1.0	null	3.5	4.5	3.5	3.5	3.5	4.0	3.5	4.5	4.0	5.0	3.5	1.0	4.5	3.5	2.5	4.0	4.0	3.0	4.5	null	2.0	4.0	4.0	3.0	5.0	3.0	5.0	4.0	3.0	4.0	2.5	5.0	4.0	4.0	2.5	5.0	4.0	2.5	4.0	null	3.5	4.0	4.5	3.5	3.5	3.0	3.0	4.0	2.5	5.0	4.0	4.5	4.5	3.5	2.5	2.0	3.0	null	4.5	4.0	5.0	3.5	4.0	2.5	5.0	3.5	3.0	4.5	3.0	4.0	2.5	null	3.5	null	3.5	4.5	4.0	4.0	4.5	5.0	3.0	null	4.5	4.5	4.5	4.0	2.5	4.0	3.5	null	null	4.5	null	null	4.0	2.5	null	null	2.5	4.5	2.5
69073	4.0	3.0	4.0	null	null	4.0	5.0	4.0	4.0	2.0	4.0	4.0	4.0	4.0	4.0	null	4.5	5.0	null	4.0	4.5	4.0	null	4.0	null	2.0	4.0	4.0	3.0	4.0	5.0	4.0	null	5.0	5.0	null	null	5.0	4.0	4.0	5.0	null	2.0	5.0	3.0	5.0	null	null	4.0	4.0	null	4.0	null	4.0	4.0	3.0	3.0	2.0	4.0	4.0	4.0	4.0	null	3.0	4.0	4.0	4.0	null	5.0	4.0	4.0	3.0	3.0	4.0	4.0	3.0	5.0	null	4.0	3.0	null	5.0	4.0	3.0	4.0	5.0	4.0	3.0	null	2.0	null	4.0	3.0	5.0	4.0	4.0	4.0	4.0	5.0	2.0	3.0	3.0	3.0	5.0	3.0	null	4.0	5.0	2.0	5.0	5.0	4.0	4.0	5.0	3.0	3.0	2.0	4.0	4.0	3.0	4.0	null	null	5.0	4.0	5.0	3.0	4.0	null	3.0	3.0	4.0	4.0	5.0	null	5.0	5.0	3.0	5.0	1.0	null	3.0	2.0	5.0	4.0	4.0	4.0	4.0	3.0	4.0	null	null	3.0	4.0	5.0	4.0	4.0	5.0	5.0	3.0	3.0	null	4.0	3.0	null	2.0	3.0	null	5.0	5.0	5.0	4.0	2.0	3.0	3.0	3.0	3.0	4.0	3.0	4.0	null	5.0	null	null	null	5.0	5.0	4.0	null	null	null	null	5.0	4.0	3.0	3.0	null	4.0	4.0	null	3.0	null	null	4.0	4.5	5.0	3.0	4.0	4.0	null	4.0	null	5.0	null	null	4.0	4.0	4.0	4.0	4.0	null	5.0	null	3.0	null	5.0	5.0	3.0	5.0	null	5.0	null	null	null	5.0	null	5.0	3.0	4.0	4.0	5.0	null	null	3.0	2.0	4.0	4.0	5.0	3.0	4.0	null	4.0	2.0	2.0	null	5.0	null	4.0	2.0	3.0	3.0	4.0
1918	3.0	4.5	3.0	3.0	2.0	4.0	4.0	4.0	3.0	4.0	3.5	3.5	5.0	4.0	3.0	4.0	2.5	4.0	2.0	4.0	4.0	4.0	null	3.0	4.5	2.5	4.0	2.0	null	4.0	5.0	null	2.0	4.0	null	2.5	1.0	4.5	4.0	2.5	4.0	3.5	4.0	4.0	3.0	4.0	4.0	4.0	4.0	3.0	3.5	4.5	1.0	3.5	3.0	3.0	3.5	3.0	4.0	4.0	4.0	4.0	4.0	2.0	4.0	2.5	4.0	3.5	4.0	4.0	4.0	4.0	3.0	3.0	4.5	4.0	3.5	2.5	2.0	4.0	3.0	5.0	2.0	5.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	4.0	3.0	3.5	2.0	4.0	2.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	3.5	5.0	4.0	4.0	5.0	4.0	4.0	3.5	4.0	2.0	null	4.0	3.0	3.5	2.0	2.0	4.0	3.0	3.5	3.0	4.0	3.0	4.5	4.5	4.0	4.0	4.5	4.0	4.0	2.5	4.0	2.0	3.5	3.0	4.5	5.0	5.0	4.0	2.5	4.0	4.0	4.0	4.0	3.0	4.0	4.5	4.0	4.0	4.0	4.0	4.5	null	4.0	2.0	4.0	4.5	3.0	4.0	4.0	3.0	3.0	4.5	4.0	2.0	4.0	4.0	4.0	5.0	4.0	4.0	null	null	4.0	4.5	2.5	4.5	3.5	null	3.0	2.0	4.0	2.0	3.0	3.0	5.0	3.5	4.0	4.0	4.0	4.0	3.0	4.0	4.0	2.5	null	4.0	3.0	4.0	3.0	3.0	4.5	3.0	4.5	4.0	4.0	4.0	3.5	5.0	null	2.5	4.0	4.0	1.0	4.0	3.0	2.5	3.0	4.5	3.5	3.0	4.0	1.5	4.5	null	3.0	4.0	4.0	3.0	4.0	4.0	4.0	3.5	4.0	4.0	3.0	4.0	2.0	4.0	3.5	3.0	3.0	4.5	3.0	4.5	4.0	4.0	4.0	4.5	2.0	4.0	3.0	4.5	3.5	4.5
