5678	1544	4.00
5678	1552	4.00
5678	1573	4.00
5678	1580	1.00
5678	1584	4.00
5678	1608	4.00
5678	1610	5.00
5678	1617	1.50
5678	1625	4.00
5678	1641	4.00
5678	1653	4.00
5678	1673	5.00
5678	1674	3.00
5678	1676	5.00
5678	1682	3.00
5678	1704	4.00
5678	1721	5.00
5678	1732	1.00
5678	1784	4.00
5678	1917	4.00
5678	1923	4.50
5678	1954	2.00
5678	1961	5.00
5678	1968	4.00
5678	1994	4.50
5678	1997	4.00
5678	2000	5.00
5678	2001	4.00
5678	2003	4.00
5678	2011	4.00
5678	2012	3.00
5678	2028	5.00
5678	2054	1.00
5678	2100	3.00
5678	2115	4.00
5678	2124	4.00
5678	2174	3.00
5678	2194	4.00
5678	2268	5.00
5678	2291	5.00
5678	2302	5.00
5678	2321	4.00
5678	2353	4.00
5678	2355	4.00
5678	2396	2.00
5678	2406	4.00
5678	2420	2.00
5678	2455	4.00
5678	2470	4.00
5678	2502	3.00
5678	2529	5.00
5678	2571	3.50
5678	2617	3.00
5678	2628	3.50
5678	2640	4.00
5678	2683	4.00
5678	2699	4.00
5678	2700	4.00
5678	2706	5.00
5678	2710	3.00
5678	2716	4.00
5678	2717	2.00
5678	2762	4.00
5678	2791	5.00
5678	2797	5.00
5678	2858	4.00
5678	2890	4.00
5678	2916	5.00
5678	2918	5.00
5678	2959	3.00
5678	2985	1.00
5678	2987	3.50
5678	2997	4.00
5678	3033	1.00
5678	3039	4.00
5678	3052	2.00
5678	3081	3.00
5678	3114	5.00
5678	3160	3.00
5678	3176	4.00
5678	3253	4.00
5678	3255	2.00
5678	3256	4.50
5678	3408	4.00
5678	3418	2.00
5678	3421	4.00
5678	3448	3.50
5678	3471	5.00
5678	3481	3.00
5678	3489	4.00
5678	3499	5.00
5678	3527	5.00
5678	3578	5.00
5678	3623	3.50
5678	3671	4.00
5678	3751	4.00
5678	3793	4.00
5678	3897	5.00
5678	3948	4.00
5678	3977	3.50
5678	3994	4.00
5678	3996	3.00
5678	4022	4.00
5678	4027	2.00
5678	4034	3.00
5678	4085	3.50
5678	4226	5.00
5678	4246	4.00
5678	4306	4.00
5678	4321	4.00
5678	4361	5.00
5678	4370	5.00
5678	4886	3.50
5678	4963	4.00
5678	4979	2.00
5678	4993	4.50
5678	5349	3.00
5678	5418	4.00
5678	5445	3.00
5678	5502	5.00
5678	5952	5.00
5678	5989	3.50
5678	6377	4.00
5678	6539	3.50
5678	6711	4.50
5678	7153	5.00
5678	8636	3.50
5917	2	3.00
5917	6	3.00
5917	21	2.00
5917	32	4.00
5917	34	5.00
5917	39	3.00
5917	47	5.00
5917	50	4.00
5917	110	3.00
5917	111	5.00
5917	150	4.00
5917	153	1.00
5917	208	2.00
5917	223	5.00
5917	231	3.00
5917	235	1.00
5917	253	1.00
5917	260	2.00
5917	288	3.00
5917	292	2.00
5917	293	4.00
5917	296	5.00
5917	316	3.00
5917	318	2.00
5917	349	2.00
5917	356	4.00
5917	357	3.50
5917	367	3.00
5917	377	3.00
5917	454	3.00
5917	457	4.00
5917	474	3.00
5917	480	3.00
5917	500	2.00
5917	508	3.50
5917	527	4.00
5917	541	5.00
5917	587	1.00
5917	590	4.00
5917	592	2.00
5917	593	5.00
5917	594	5.00
5917	597	3.00
5917	608	2.00
5917	648	2.00
5917	733	2.00
5917	736	2.00
5917	750	3.00
5917	778	5.00
5917	780	3.00
5917	858	4.00
5917	903	2.00
5917	904	3.00
5917	908	4.00
5917	912	3.00
5917	919	4.00
5917	923	5.00
5917	924	5.00
5917	1036	3.00
5917	1079	1.00
5917	1089	4.00
5917	1090	3.00
5917	1097	2.00
5917	1101	2.00
5917	1127	4.00
5917	1193	5.00
5917	1196	3.00
5917	1198	3.00
5917	1200	4.00
5917	1206	3.00
5917	1208	2.00
5917	1210	3.00
5917	1213	4.00
5917	1214	5.00
5917	1219	5.00
5917	1220	4.00
5917	1221	4.00
5917	1222	2.00
5917	1225	3.00
5917	1240	3.50
5917	1246	3.00
5917	1247	3.00
5917	1258	1.00
5917	1259	4.00
5917	1266	3.50
5917	1278	4.00
5917	1291	3.00
5917	1304	3.00
5917	1333	2.00
5917	1339	5.00
5917	1345	2.00
5917	1377	2.00
5917	1380	4.00
5917	1387	5.00
5917	1393	1.00
5917	1394	4.00
5917	1500	3.50
5917	1527	2.00
5917	1544	3.00
5917	1552	3.00
5917	1573	4.00
5917	1580	4.00
5917	1584	3.00
5917	1610	4.50
5917	1617	5.00
5917	1625	3.00
5917	1641	3.00
5917	1673	5.00
5917	1674	2.00
5917	1704	2.00
5917	1721	2.00
5917	1732	3.00
5917	1784	4.00
5917	1923	3.00
5917	1954	2.00
5917	1961	3.00
5917	1997	2.50
5917	2003	2.50
5917	2028	2.00
5917	2100	2.00
5917	2115	3.00
5917	2124	4.00
5917	2174	3.50
5917	2194	4.00
5917	2268	4.50
5917	2291	2.00
5917	2302	3.00
5917	2396	3.00
5917	2406	3.00
5917	2420	2.00
5917	2455	4.50
5917	2470	3.00
5917	2529	3.00
5917	2539	2.00
5917	2571	2.00
5917	2616	3.00
5917	2617	1.50
5917	2628	2.00
5917	2640	2.00
5917	2683	1.00
5917	2700	1.00
5917	2706	3.50
5917	2710	4.00
5917	2712	2.00
5917	2716	1.00
5917	2762	3.00
5917	2791	4.00
5917	2858	2.00
5917	2890	4.00
5917	2918	4.00
5917	2959	5.00
5917	2985	3.00
5917	2987	1.00
5917	2997	2.00
5917	3081	4.00
5917	3160	5.00
5917	3176	4.00
5917	3256	2.00
5917	3408	2.00
5917	3418	2.00
5917	3421	3.50
5917	3448	2.50
5917	3471	4.00
5917	3499	4.00
5917	3578	3.00
5917	3671	3.00
5917	3751	3.00
5917	3897	2.00
5917	3948	2.00
5917	3996	2.00
5917	4022	2.00
5917	4027	1.00
5917	4034	2.00
5917	4226	2.00
5917	4306	0.50
5917	4361	2.00
5917	4370	3.00
5917	4886	4.00
5917	4896	1.00
5917	4963	3.00
5917	4979	1.00
5917	4993	4.00
5917	4995	1.00
5917	5349	1.50
5917	5378	3.00
5917	5418	2.00
5917	5445	4.00
5917	5502	4.50
5917	5952	3.00
5917	5989	2.00
5917	6377	3.50
5917	6539	2.50
5917	6711	0.50
5917	7153	4.00
5917	8636	2.00
5955	1	3.50
5955	2	2.00
5955	6	5.00
5955	21	4.50
5955	32	2.50
5955	34	3.00
5955	39	3.50
5955	47	5.00
5955	50	4.50
5955	95	3.50
5955	110	5.00
5955	111	5.00
5955	150	3.50
5955	153	3.00
5955	165	5.00
5955	223	4.00
5955	231	4.50
5955	235	4.00
5955	253	4.00
5955	260	5.00
5955	288	3.50
5955	292	2.00
5955	293	5.00
5955	296	5.00
5955	316	4.00
5955	318	5.00
5955	344	5.00
5955	356	5.00
5955	364	4.00
5955	367	3.00
5955	377	4.00
5955	380	4.50
5955	434	3.50
5955	454	1.50
5955	457	4.00
5955	474	4.00
5955	480	3.50
5955	500	4.00
5955	508	4.00
5955	527	5.00
5955	539	4.00
5955	586	4.00
5955	587	4.00
5955	588	3.50
5955	589	4.50
5955	590	4.50
5955	592	2.00
5955	593	5.00
5955	594	2.50
5955	595	3.00
5955	597	3.00
5955	608	5.00
5955	648	4.00
5955	733	4.00
5955	778	5.00
5955	780	4.50
5955	788	2.50
5955	832	4.00
5955	858	5.00
5955	903	5.00
5955	904	5.00
5955	908	4.00
5955	919	5.00
5955	924	2.00
5955	953	5.00
5955	1036	5.00
5955	1073	5.00
5955	1079	5.00
5955	1089	5.00
5955	1090	3.00
5955	1097	1.50
5955	1101	3.50
5955	1127	5.00
5955	1136	5.00
5955	1193	4.00
5955	1196	5.00
5955	1197	5.00
5955	1198	5.00
5955	1200	4.00
5955	1206	5.00
5955	1210	5.00
5955	1213	5.00
5955	1214	5.00
5955	1219	4.00
5955	1220	4.50
5955	1221	5.00
5955	1222	4.50
5955	1225	5.00
5955	1240	4.00
5955	1246	5.00
5955	1247	4.00
5955	1258	5.00
5955	1259	4.00
5955	1265	5.00
5955	1266	5.00
5955	1270	5.00
5955	1278	5.00
5955	1288	4.50
5955	1291	5.00
5955	1339	3.00
5955	1345	4.00
5955	1370	1.50
5955	1374	4.00
5955	1377	3.50
5955	1380	4.00
5955	1387	5.00
5955	1393	4.50
5955	1394	3.00
5955	1485	4.50
5955	1500	4.00
5955	1517	3.50
5955	1527	5.00
5955	1573	2.00
5955	1580	4.50
5955	1584	4.00
5955	1617	4.00
5955	1625	1.00
5955	1641	3.50
5955	1653	3.00
5955	1673	5.00
5955	1676	4.00
5955	1682	5.00
5955	1704	4.50
5955	1721	4.00
5955	1732	5.00
5955	1784	4.00
5955	1917	4.00
5955	1923	4.00
5955	1954	4.00
5955	1961	4.00
5955	1968	3.50
5955	1994	4.50
5955	1997	5.00
5955	2000	5.00
5955	2001	3.00
5955	2003	3.50
5955	2011	4.00
5955	2012	4.00
5955	2028	5.00
5955	2054	3.00
5955	2100	3.00
5955	2115	3.50
5955	2124	4.00
5955	2174	5.00
5955	2194	5.00
5955	2268	5.00
5955	2291	3.00
5955	2302	5.00
5955	2321	4.00
5955	2353	4.00
5955	2355	3.00
5955	2406	4.00
5955	2420	4.50
5955	2455	4.50
5955	2470	4.00
5955	2502	5.00
5955	2529	4.00
5955	2539	4.00
5955	2571	4.50
5955	2616	4.00
5955	2628	3.00
5955	2640	5.00
5955	2683	4.00
5955	2699	1.50
5955	2700	5.00
5955	2706	4.00
5955	2710	4.00
5955	2712	3.00
5955	2716	5.00
5955	2717	3.00
5955	2762	4.50
5955	2791	5.00
5955	2797	3.00
5955	2858	3.50
5955	2916	4.00
5955	2918	5.00
5955	2959	5.00
5955	2985	5.00
5955	2987	4.00
5955	2997	3.50
5955	3033	5.00
5955	3039	5.00
5955	3052	4.50
5955	3081	3.00
5955	3114	2.50
5955	3147	3.50
5955	3160	4.00
5955	3175	4.00
5955	3253	5.00
5955	3255	3.50
5955	3408	2.00
5955	3418	3.00
5955	3421	5.00
5955	3448	4.00
5955	3471	4.00
5955	3489	3.00
5955	3499	4.00
5955	3527	5.00
5955	3578	5.00
5955	3671	5.00
5955	3751	2.50
5955	3793	4.00
5955	3897	4.00
5955	3948	3.00
5955	3977	3.00
5955	3994	4.00
5955	3996	3.50
5955	4022	2.00
5955	4027	4.00
5955	4034	3.00
5955	4085	4.00
5955	4226	4.00
5955	4246	3.00
5955	4321	4.00
5955	4361	4.50
5955	4886	4.00
5955	4963	5.00
5955	4979	3.00
5955	4993	5.00
5955	4995	4.00
5955	5349	4.50
5955	5378	3.50
5955	5418	4.00
5955	5445	4.00
5955	5502	4.00
5955	5952	5.00
5955	5989	3.00
5955	6377	4.00
5955	6539	3.00
5955	6711	3.50
5955	7153	5.00
5955	8636	4.00
6393	1	4.50
6393	2	2.00
6393	6	3.50
6393	10	4.00
6393	21	4.50
6393	32	5.00
6393	34	4.00
6393	39	4.00
6393	47	5.00
6393	50	4.50
6393	95	3.50
6393	110	4.00
6393	111	5.00
6393	150	4.50
6393	153	2.00
6393	223	4.00
6393	231	4.00
6393	235	5.00
6393	253	4.00
6393	260	4.50
6393	288	2.00
6393	292	3.50
6393	293	4.50
6393	296	5.00
6393	318	5.00
6393	344	2.00
6393	356	2.00
6393	357	1.50
6393	364	4.50
6393	367	4.00
6393	377	4.00
6393	380	3.50
6393	434	0.50
6393	457	4.50
6393	480	3.50
6393	500	3.50
6393	508	0.50
6393	527	3.50
6393	539	2.00
6393	541	4.50
6393	586	3.00
6393	587	2.50
6393	588	4.50
6393	589	4.50
6393	590	3.50
6393	592	4.00
6393	593	5.00
6393	594	3.50
6393	595	5.00
6393	597	0.50
6393	608	5.00
6393	648	4.00
6393	733	4.50
6393	736	3.00
6393	750	5.00
6393	778	5.00
6393	780	3.50
6393	788	3.50
6393	832	3.00
6393	858	5.00
6393	904	5.00
6393	908	5.00
6393	912	5.00
6393	919	3.00
6393	923	5.00
6393	1036	4.50
6393	1073	3.50
6393	1079	4.50
6393	1089	5.00
6393	1097	4.00
6393	1127	3.50
6393	1136	4.50
6393	1193	4.50
6393	1196	5.00
6393	1197	4.50
6393	1198	4.50
6393	1200	4.50
6393	1206	5.00
6393	1208	4.50
6393	1210	4.00
6393	1213	4.50
6393	1214	4.50
6393	1219	5.00
6393	1221	5.00
6393	1225	4.50
6393	1240	4.50
6393	1247	4.00
6393	1258	4.50
6393	1259	4.50
6393	1265	4.00
6393	1270	4.50
6393	1278	4.50
6393	1288	5.00
6393	1291	3.50
6393	1304	4.50
6393	1307	3.00
6393	1333	5.00
6393	1339	4.00
6393	1345	4.00
6393	1374	4.00
6393	1377	4.00
6393	1380	2.00
6393	1387	5.00
6393	1391	3.50
6393	1393	3.00
6393	1394	4.50
6393	1485	3.50
6393	1500	3.50
6393	1517	4.00
6393	1527	3.50
6393	1544	3.00
6393	1552	3.00
6393	1573	4.00
6393	1580	3.00
6393	1584	3.50
6393	1608	3.50
6393	1617	4.50
6393	1625	3.50
6393	1653	4.00
6393	1673	4.50
6393	1676	4.00
6393	1682	4.00
6393	1704	4.50
6393	1721	4.00
6393	1732	4.50
6393	1784	3.50
6393	1917	2.00
6393	1923	4.00
6393	1954	4.00
6393	1961	4.00
6393	1968	3.00
6393	1994	3.50
6393	1997	4.00
6393	2000	4.50
6393	2001	3.50
6393	2003	4.00
6393	2028	4.00
6393	2054	3.50
6393	2100	3.50
6393	2115	3.50
6393	2124	3.00
6393	2174	4.50
6393	2194	4.50
6393	2291	5.00
6393	2302	3.50
6393	2321	3.50
6393	2353	4.00
6393	2355	4.50
6393	2396	3.50
6393	2406	3.50
6393	2455	4.00
6393	2502	4.00
6393	2529	4.00
6393	2539	2.50
6393	2571	4.50
6393	2616	3.00
6393	2617	3.50
6393	2628	2.50
6393	2683	3.00
6393	2699	3.50
6393	2700	4.00
6393	2706	4.00
6393	2710	3.00
6393	2712	3.50
6393	2716	4.00
6393	2762	3.50
6393	2791	3.50
6393	2797	4.50
6393	2858	3.50
6393	2890	4.00
6393	2918	4.00
6393	2959	4.50
6393	2985	3.50
6393	2987	5.00
6393	2997	4.50
6393	3052	4.00
6393	3081	4.00
6393	3114	4.50
6393	3147	3.50
6393	3160	4.00
6393	3175	4.00
6393	3176	4.00
6393	3253	4.00
6393	3255	3.00
6393	3408	3.50
6393	3418	1.50
6393	3421	4.50
6393	3471	4.00
6393	3481	4.00
6393	3489	1.00
6393	3499	4.50
6393	3527	4.00
6393	3578	3.50
6393	3623	1.00
6393	3671	5.00
6393	3751	3.50
6393	3793	3.50
6393	3897	4.50
6393	3948	3.50
6393	3977	3.00
6393	3994	2.50
6393	3996	3.50
6393	4027	4.50
6393	4034	4.00
6393	4226	4.50
6393	4246	4.00
6393	4306	4.50
6393	4321	2.00
6393	4361	3.50
6393	4370	2.00
6393	4886	4.50
6393	4896	2.00
6393	4963	4.50
6393	4979	5.00
6393	4993	4.50
6393	4995	3.50
6393	5349	3.50
6393	5378	3.00
6393	5418	4.00
6393	5445	3.50
6393	5502	3.50
6393	5952	4.50
6393	5989	4.00
6393	6377	4.50
6393	6539	4.00
6393	7153	5.00
6393	8636	4.00
6477	1	2.50
6477	2	3.50
6477	6	3.50
6477	10	3.00
6477	21	3.50
6477	32	2.50
6477	34	2.50
6477	39	3.00
6477	47	3.00
6477	50	4.50
6477	95	3.00
6477	110	4.50
6477	111	4.50
6477	150	4.50
6477	153	3.00
6477	165	3.50
6477	208	3.50
6477	223	4.00
6477	231	3.50
6477	235	3.50
6477	253	4.00
6477	260	4.00
6477	288	3.50
6477	292	3.50
6477	293	4.00
6477	296	5.00
6477	316	3.50
6477	318	4.50
6477	344	2.50
6477	349	3.50
6477	356	5.00
6477	357	4.00
6477	364	2.50
6477	367	4.00
6477	377	3.00
6477	380	3.50
6477	434	2.50
6477	454	3.50
6477	457	4.00
6477	474	3.00
6477	480	4.00
6477	500	4.50
6477	508	3.50
6477	527	4.50
6477	539	4.50
6477	541	4.50
6477	586	4.50
6477	587	5.00
6477	588	2.50
6477	589	4.50
6477	590	5.00
6477	592	3.50
6477	593	4.50
6477	594	3.00
6477	595	3.50
6477	597	5.00
6477	608	4.00
6477	648	3.50
6477	733	3.00
6477	736	3.50
6477	750	3.50
6477	780	3.50
6477	788	3.00
6477	832	3.00
6477	858	5.00
6477	904	3.50
6477	908	4.00
6477	912	5.00
6477	919	4.50
6477	923	4.50
6477	924	4.00
6477	953	4.50
6477	1036	4.50
6477	1073	3.00
6477	1079	4.00
6477	1089	3.50
6477	1090	4.00
6477	1092	4.00
6477	1097	4.50
6477	1101	4.00
6477	1127	3.50
6477	1136	3.50
6477	1193	4.50
6477	1196	4.00
6477	1197	3.50
6477	1198	4.00
6477	1200	3.00
6477	1206	3.00
6477	1208	3.50
6477	1210	4.00
6477	1213	4.00
6477	1214	4.00
6477	1219	3.00
6477	1220	3.50
6477	1221	5.00
6477	1222	3.00
6477	1225	4.00
6477	1240	5.00
6477	1246	4.50
6477	1247	5.00
6477	1258	3.00
6477	1259	4.50
6477	1265	4.00
6477	1266	4.00
6477	1270	4.50
6477	1278	3.00
6477	1288	3.00
6477	1291	4.00
6477	1304	4.00
6477	1307	5.00
6477	1333	3.50
6477	1339	3.50
6477	1345	1.50
6477	1370	4.00
6477	1374	4.00
6477	1377	3.50
6477	1380	4.00
6477	1387	4.00
6477	1391	3.00
6477	1393	4.00
6477	1394	3.00
6477	1485	3.00
6477	1500	3.50
6477	1517	2.00
6477	1527	4.00
6477	1544	3.50
6477	1552	3.50
6477	1573	3.50
6477	1580	3.50
6477	1584	4.50
6477	1608	3.00
6477	1610	4.00
6477	1617	4.00
6477	1641	4.00
6477	1673	3.50
6477	1674	4.00
6477	1676	2.50
6477	1682	4.00
6477	1704	5.00
6477	1721	4.00
6477	1732	3.00
6477	1784	5.00
6477	1917	3.00
6477	1923	4.00
6477	1954	4.50
6477	1961	5.00
6477	1968	4.00
6477	1994	3.00
6477	1997	3.50
6477	2000	4.00
6477	2001	4.00
6477	2003	2.00
6477	2011	4.50
6477	2012	4.50
6477	2028	4.50
6477	2054	3.00
6477	2100	4.00
6477	2115	3.50
6477	2174	3.00
6477	2194	3.50
6477	2268	4.00
6477	2291	3.00
6477	2302	4.50
6477	2321	3.00
6477	2353	3.00
6477	2355	3.00
6477	2396	5.00
6477	2406	3.00
6477	2420	4.50
6477	2455	3.00
6477	2470	4.00
6477	2502	3.00
6477	2529	3.50
6477	2539	3.00
6477	2571	4.50
6477	2616	2.50
6477	2617	3.50
6477	2628	3.50
6477	2640	3.50
6477	2683	3.00
6477	2699	1.50
6477	2706	3.50
6477	2710	3.50
6477	2712	3.50
6477	2716	4.00
6477	2717	2.50
6477	2762	5.00
6477	2791	3.00
6477	2797	5.00
6477	2858	3.50
6477	2890	3.00
6477	2916	3.50
6477	2918	4.50
6477	2959	4.50
6477	2985	2.00
6477	2987	4.00
6477	2997	4.00
6477	3033	2.50
6477	3039	3.00
6477	3052	2.50
6477	3081	3.00
6477	3114	2.50
6477	3147	3.50
6477	3160	3.00
6477	3253	2.50
6477	3255	5.00
6477	3256	3.50
6477	3408	5.00
6477	3418	4.00
6477	3421	4.00
6477	3448	4.00
6477	3471	5.00
6477	3481	3.00
6477	3489	3.00
6477	3499	4.00
6477	3527	2.00
6477	3578	3.50
6477	3623	3.00
6477	3671	4.00
6477	3793	3.50
6477	3897	5.00
6477	3948	3.50
6477	3977	2.50
6477	3994	4.00
6477	3996	4.00
6477	4022	4.50
6477	4027	3.00
6477	4034	4.00
6477	4085	4.00
6477	4226	3.50
6477	4246	3.00
6477	4306	4.50
6477	4321	4.50
6477	4361	5.00
6477	4370	3.00
6477	4886	3.00
6477	4896	4.00
6477	4963	3.50
6477	4979	2.50
6477	4993	4.00
6477	4995	4.50
6477	5349	3.50
6477	5378	4.00
6477	5418	4.00
6477	5445	3.00
6477	5502	3.50
6477	5952	4.00
6477	5989	4.50
6477	6377	2.50
6477	6539	4.00
6477	6711	3.50
6477	7153	4.50
6477	8636	3.50
6508	1	4.00
6508	2	3.00
6508	6	4.50
6508	10	3.50
6508	32	4.00
6508	34	3.00
6508	39	3.00
6508	47	4.00
6508	50	3.50
6508	95	2.00
6508	110	3.50
6508	111	5.00
6508	150	4.00
6508	153	2.50
6508	165	3.50
6508	208	1.50
6508	223	3.50
6508	231	1.50
6508	260	4.00
6508	296	4.00
6508	316	3.00
6508	318	3.50
6508	344	2.50
6508	349	3.50
6508	356	3.50
6508	357	3.00
6508	364	3.50
6508	367	2.00
6508	377	3.50
6508	380	3.50
6508	434	2.50
6508	454	3.50
6508	457	4.00
6508	474	3.50
6508	480	3.50
6508	500	3.00
6508	527	4.50
6508	539	3.00
6508	541	4.50
6508	586	3.00
6508	587	3.00
6508	588	3.50
6508	589	3.50
6508	590	3.50
6508	592	3.50
6508	593	4.00
6508	594	3.50
6508	595	3.50
6508	597	3.00
6508	608	4.50
6508	648	3.50
6508	733	2.50
6508	736	2.50
6508	750	4.50
6508	778	4.00
6508	780	3.00
6508	788	2.50
6508	832	2.50
6508	858	5.00
6508	903	5.00
6508	904	4.50
6508	912	4.50
6508	919	3.50
6508	923	5.00
6508	924	5.00
6508	1036	4.00
6508	1073	3.50
6508	1079	4.00
6508	1089	4.00
6508	1090	4.00
6508	1092	3.50
6508	1097	4.00
6508	1101	3.50
6508	1127	3.50
6508	1136	4.50
6508	1196	4.00
6508	1197	4.00
6508	1198	4.50
6508	1200	3.50
6508	1206	4.50
6508	1208	4.50
6508	1210	4.00
6508	1213	5.00
6508	1214	4.50
6508	1220	3.00
6508	1221	5.00
6508	1222	4.50
6508	1240	3.50
6508	1246	3.50
6508	1259	4.00
6508	1265	4.00
6508	1266	5.00
6508	1270	3.50
6508	1288	4.50
6508	1291	4.50
6508	1370	3.50
6508	1377	3.50
6508	1380	3.00
6508	1387	4.00
6508	1391	3.00
6508	1393	3.50
6508	1394	4.00
6508	1485	3.00
6508	1500	3.50
6508	1517	3.00
6508	1527	3.50
6508	1544	3.00
6508	1552	3.00
6508	1573	3.50
6508	1580	3.00
6508	1584	3.50
6508	1608	3.00
6508	1610	3.50
6508	1617	4.50
6508	1641	3.00
6508	1653	4.00
6508	1673	4.00
6508	1676	3.50
6508	1682	3.50
6508	1704	4.00
6508	1721	3.00
6508	1732	4.00
6508	1784	3.50
6508	1917	1.50
6508	1923	3.50
6508	1961	3.50
6508	1997	4.00
6508	2000	3.50
6508	2001	3.00
6508	2011	3.50
6508	2012	3.00
6508	2028	3.50
6508	2054	2.50
6508	2115	4.00
6508	2124	2.50
6508	2174	3.50
6508	2194	4.00
6508	2268	3.50
6508	2291	3.50
6508	2353	3.50
6508	2355	4.00
6508	2420	3.00
6508	2455	4.50
6508	2470	3.00
6508	2502	4.00
6508	2529	3.50
6508	2539	3.50
6508	2571	4.50
6508	2617	3.00
6508	2628	3.00
6508	2640	3.50
6508	2683	3.00
6508	2700	3.50
6508	2706	3.50
6508	2710	2.00
6508	2712	5.00
6508	2716	3.50
6508	2717	2.50
6508	2762	3.50
6508	2797	3.50
6508	2858	4.50
6508	2890	4.50
6508	2916	3.50
6508	2918	3.50
6508	2959	4.00
6508	2987	3.50
6508	2997	4.00
6508	3033	3.50
6508	3052	3.50
6508	3081	3.50
6508	3114	4.00
6508	3147	3.50
6508	3160	4.50
6508	3175	3.00
6508	3176	3.50
6508	3253	3.00
6508	3255	3.00
6508	3256	3.50
6508	3408	3.50
6508	3418	3.50
6508	3471	3.50
6508	3481	3.50
6508	3489	2.50
6508	3527	3.50
6508	3578	4.00
6508	3623	2.50
6508	3671	4.00
6508	3751	3.50
6508	3793	3.50
6508	3897	4.00
6508	3948	3.50
6508	3977	2.00
6508	3994	3.50
6508	3996	4.50
6508	4022	3.50
6508	4027	4.50
6508	4034	4.00
6508	4085	3.00
6508	4226	4.00
6508	4246	3.00
6508	4306	3.00
6508	4321	2.50
6508	4370	3.50
6508	4886	4.00
6508	4896	3.00
6508	4963	3.50
6508	4979	4.50
6508	4993	4.50
6508	4995	3.50
6508	5349	3.50
6508	5378	3.50
6508	5418	4.00
6508	5445	4.50
6508	5502	3.50
6508	5952	4.00
6508	5989	4.00
6508	6377	4.00
6508	6539	3.50
6508	6711	4.50
6508	7153	4.00
6508	8636	4.00
6757	1	3.00
6757	2	3.00
6757	6	5.00
6757	10	3.50
6757	21	3.50
6757	32	3.00
6757	34	3.00
6757	39	3.00
6757	47	3.00
6757	50	4.00
6757	95	2.00
6757	110	4.00
6757	111	4.00
6757	150	3.00
6757	153	3.00
6757	165	3.00
6757	208	1.50
6757	223	3.00
6757	235	2.00
6757	253	3.00
6757	260	3.00
6757	288	1.00
6757	292	2.00
6757	293	2.00
6757	296	4.00
6757	316	2.00
6757	318	4.00
6757	349	4.00
6757	356	4.00
6757	357	4.00
6757	364	3.00
6757	377	4.00
6757	380	3.00
6757	434	3.50
6757	454	3.00
6757	457	3.00
6757	474	4.00
6757	480	4.00
6757	500	2.00
6757	508	4.00
6757	527	4.00
6757	539	4.00
6757	541	4.00
6757	586	2.00
6757	587	4.00
6757	588	3.00
6757	589	4.00
6757	590	3.50
6757	592	3.50
6757	593	4.50
6757	594	4.50
6757	595	3.00
6757	597	2.00
6757	608	4.50
6757	648	3.00
6757	733	2.00
6757	736	4.00
6757	750	4.00
6757	778	3.00
6757	780	3.00
6757	788	3.00
6757	832	3.00
6757	858	5.00
6757	903	4.00
6757	904	3.00
6757	908	5.00
6757	912	5.00
6757	919	5.00
6757	923	4.00
6757	924	3.00
6757	953	4.50
6757	1036	3.00
6757	1079	2.50
6757	1089	2.50
6757	1090	3.00
6757	1092	2.00
6757	1097	4.50
6757	1101	2.00
6757	1127	3.00
6757	1136	4.00
6757	1193	4.00
6757	1196	2.50
6757	1197	3.00
6757	1198	4.00
6757	1200	3.50
6757	1206	2.50
6757	1208	4.00
6757	1210	3.00
6757	1213	4.50
6757	1214	4.00
6757	1219	5.00
6757	1220	3.50
6757	1221	4.50
6757	1222	3.00
6757	1225	3.00
6757	1240	3.00
6757	1246	3.00
6757	1247	3.00
6757	1258	4.00
6757	1259	3.00
6757	1265	3.00
6757	1266	3.00
6757	1270	3.00
6757	1278	3.00
6757	1291	3.00
6757	1304	4.00
6757	1307	4.00
6757	1333	4.00
6757	1339	4.00
6757	1345	3.00
6757	1370	3.00
6757	1374	2.00
6757	1377	3.00
6757	1380	2.00
6757	1387	4.50
6757	1391	2.50
6757	1393	3.00
6757	1394	4.00
6757	1500	2.50
6757	1517	2.00
6757	1527	2.00
6757	1544	3.00
6757	1552	3.00
6757	1573	4.00
6757	1580	3.00
6757	1584	3.00
6757	1608	2.00
6757	1610	2.00
6757	1617	4.50
6757	1625	2.00
6757	1641	3.00
6757	1653	3.50
6757	1673	4.00
6757	1674	4.00
6757	1676	2.00
6757	1682	3.00
6757	1704	4.00
6757	1721	3.00
6757	1732	3.00
6757	1784	4.00
6757	1917	2.00
6757	1923	4.00
6757	1954	3.50
6757	1961	3.00
6757	1968	3.00
6757	1994	3.00
6757	1997	4.00
6757	2000	3.00
6757	2001	3.00
6757	2003	3.00
6757	2011	2.00
6757	2028	4.00
6757	2054	3.00
6757	2100	3.00
6757	2115	3.00
6757	2124	3.00
6757	2174	3.00
6757	2194	3.00
6757	2268	3.00
6757	2291	2.00
6757	2302	2.50
6757	2321	2.00
6757	2353	3.00
6757	2355	3.00
6757	2396	4.50
6757	2406	3.00
6757	2420	3.00
6757	2455	3.00
6757	2502	2.50
6757	2539	3.00
6757	2571	4.00
6757	2616	3.00
6757	2617	3.00
6757	2628	3.00
6757	2640	2.00
6757	2683	2.50
6757	2699	3.00
6757	2700	2.00
6757	2706	2.00
6757	2712	2.50
6757	2716	4.00
6757	2717	4.00
6757	2762	4.00
6757	2791	3.00
